,Sales,Quantity,Shipping Cost,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Order Priority_Critical,Order Priority_High,Order Priority_Low,Order Priority_Medium,Country,Region,Market,Category,Sub-Category,Discount_Category
8008,122.76,0.0,0.21151916516154923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,352.55971640526025,291.4269624549636,336.008542515551,482.31776200348105,127.78206593400728,312.93008806718814
8009,212.16,0.3333333333333333,0.21151916516154923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,239.86696670173373,279.57037072873374,322.18185839764874,466.87840827672926,127.37529299507695,310.04537799827125
8010,268.1535,0.6666666666666666,0.21151916516154923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,358.0321155744982,338.93209313598834,385.45882902806034,529.5677188355697,278.59602895743745,239.81882347462061
8011,192.807,-0.6666666666666666,0.21151916516154923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,58.96458103026109,189.74403293374846,189.74403293374846,535.9989119538648,612.2622458977125,101.97786580922556
8012,53.01,-0.6666666666666666,0.211117800521774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,416.6731429701278,412.9670795174619,387.9176891870533,480.9462881902718,503.67479480653617,311.18029634949613
8013,199.44,0.3333333333333333,0.21071643588199876,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,344.09462073642777,281.66806563546913,326.2724475903993,137.5063041986028,76.56127724201271,311.57098827487084
8014,277.56,0.6666666666666666,0.21071643588199876,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,336.65948622954744,285.7717598010586,324.9854690420529,139.45681923515448,236.48488322373893,311.42591970454976
8015,47.36,0.3333333333333333,0.21071643588199876,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,268.7418480346889,281.66806563546913,268.7418480346889,137.5063041986028,26.75003411710452,311.57098827487084
8016,400.032,2.0,0.21071643588199876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,249.3129603680008,275.44807548490775,226.76804006228286,482.31776200348105,649.6556841968733,93.27776876033778
8017,267.36,0.6666666666666666,0.21031507124222354,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,118.03899760694121,291.4269624549636,226.76804006228286,482.31776200348105,517.8159066482488,237.48408523694997
8018,171.828,-0.3333333333333333,0.21031507124222354,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,388.5999046219966,378.69890981107693,395.84910506670815,466.87840827672926,499.00978051625765,310.04537799827125
8019,160.72,3.6666666666666665,0.21031507124222354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,271.32409898955785,247.7887433438919,271.32409898955785,137.5259358792173,72.85769055836997,311.18029634949613
8020,57.6,0.0,0.20991370660244832,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,228.16302608072954,279.57037072873374,218.34486417233023,140.0503861202263,98.47075566881226,310.04537799827125
8021,500.1666,0.6666666666666666,0.20991370660244832,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,261.9919363880627,267.71007040355545,226.45872044677495,529.5677188355697,695.7604062837704,96.62870331810676
8022,134.73,0.0,0.20991370660244832,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,403.8839152072433,386.42649855928653,385.45882902806034,139.45681923515448,686.7119600917457,239.81882347462061
8023,160.32,-0.3333333333333333,0.20991370660244832,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,271.32409898955785,266.24017030150566,271.32409898955785,137.5259358792173,690.0625184324883,311.18029634949613
8024,45.888,0.3333333333333333,0.20991370660244832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,268.07602865541276,272.1238150349045,268.07602865541276,482.31776200348105,127.78206593400728,312.93008806718814
8025,187.83,0.0,0.2095123419626731,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,296.0243541338789,267.71007040355545,324.9854690420529,139.45681923515448,686.7119600917457,311.42591970454976
8026,80.64,2.0,0.2095123419626731,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,248.333079218434,281.66806563546913,222.36099421644144,137.5063041986028,73.61239574633613,311.57098827487084
8027,168.3,0.0,0.20911097732289785,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,333.9619201468051,279.57037072873374,322.18185839764874,535.9989119538648,269.75556309125466,241.17598806152014
8028,156.87,0.0,0.20911097732289785,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,423.18707075214047,416.8315585471979,388.89276680519885,539.0387710673035,601.9903562514512,312.93008806718814
8029,310.744,0.3333333333333333,0.20911097732289785,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.50085413046094,279.57037072873374,271.50085413046094,466.87840827672926,499.00978051625765,241.17598806152014
8030,44.376,-0.3333333333333333,0.20911097732289785,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,268.7418480346889,302.21689003576944,268.7418480346889,526.6167170270539,600.3964093078235,232.53238164531416
8031,225.28,0.3333333333333333,0.20911097732289785,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,256.68968425596535,266.24017030150566,225.90491383714848,480.9462881902718,503.67479480653617,311.18029634949613
8032,118.71,0.0,0.20870961268312263,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,344.5381196706123,288.102422039433,329.97633748557666,137.5259358792173,72.47521167120186,311.18029634949613
8033,52.86,-0.3333333333333333,0.20870961268312263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,423.18707075214047,416.8315585471979,388.89276680519885,135.05695723389877,77.93921843077327,312.93008806718814
8034,209.88,0.0,0.20870961268312263,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.7418480346889,267.18976436870395,268.7418480346889,476.66292896654215,124.90582920583189,311.57098827487084
8035,173.34,1.0,0.2083082480433474,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,304.41081005625733,275.44807548490775,336.008542515551,135.05695723389877,73.02451316594778,312.93008806718814
8036,1227.717,0.0,0.2083082480433474,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,388.5999046219966,378.69890981107693,395.84910506670815,466.87840827672926,499.00978051625765,310.04537799827125
8037,140.448,1.3333333333333333,0.2083082480433474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,256.55738579124346,291.81413991622395,218.34486417233023,466.87840827672926,127.37529299507695,241.17598806152014
8038,146.1,0.6666666666666666,0.2079068834035721,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,332.275233639549,267.18976436870395,326.2724475903993,137.5063041986028,76.56127724201271,311.57098827487084
8039,100.65,0.6666666666666666,0.2079068834035721,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,352.55971640526025,291.4269624549636,336.008542515551,135.05695723389877,77.93921843077327,312.93008806718814
8040,116.397,2.0,0.2079068834035721,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,403.5263866612637,385.5499736529721,387.9176891870533,137.5259358792173,33.696556217485366,311.18029634949613
8041,205.038,-0.3333333333333333,0.2079068834035721,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,403.64461464421464,383.69834964467964,392.71802304093455,526.6167170270539,277.6300074176541,311.57098827487084
8042,267.3,0.3333333333333333,0.2079068834035721,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,399.2342296002657,381.87318290874117,388.89276680519885,482.31776200348105,517.8159066482488,312.93008806718814
8043,347.802,1.3333333333333333,0.2079068834035721,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,271.50085413046094,279.57037072873374,271.50085413046094,466.87840827672926,499.00978051625765,241.17598806152014
8044,44.7,-0.6666666666666666,0.2079068834035721,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,252.3374678299161,189.32179346986797,189.32179346986797,137.5063041986028,76.56127724201271,311.57098827487084
8045,123.48,1.3333333333333333,0.2079068834035721,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,230.89568030382577,198.32579246072262,226.76804006228286,135.05695723389877,71.78369249199078,312.93008806718814
8046,131.76,0.0,0.2075055187637969,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,325.99995204335295,279.57037072873374,322.18185839764874,140.0503861202263,77.57747102590433,310.04537799827125
8047,106.128,3.0,0.2075055187637969,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,108.69941358694693,196.13808169032748,196.13808169032748,137.5259358792173,75.64085543632405,103.65924452236257
8048,216.72,0.3333333333333333,0.2075055187637969,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,264.2668084929023,266.24017030150566,225.90491383714848,533.515733138556,273.9145717902962,311.18029634949613
8049,279.0,-0.3333333333333333,0.20710415412402167,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,186.07972218523196,187.23839271889483,187.23839271889483,533.515733138556,597.1251919249015,311.18029634949613
8050,217.89,0.6666666666666666,0.20670278948424642,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,329.8102069018735,285.7717598010586,324.9854690420529,481.40065463586325,127.76907775620612,311.42591970454976
8051,153.657,0.0,0.20670278948424642,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,399.2342296002657,381.87318290874117,388.89276680519885,135.05695723389877,236.1512728769808,312.93008806718814
8052,95.22,-0.3333333333333333,0.20670278948424642,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,533.9519773355889,416.8315585471979,388.89276680519885,135.05695723389877,77.93921843077327,312.93008806718814
8053,175.92,0.0,0.2063014248444712,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,230.89568030382577,198.32579246072262,226.76804006228286,482.31776200348105,517.8159066482488,312.93008806718814
8054,135.882,-0.6666666666666666,0.2063014248444712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,280.00977738121367,320.5875015238395,280.00977738121367,481.40065463586325,499.33122924825517,311.42591970454976
8055,84.99,-0.6666666666666666,0.2063014248444712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,280.00977738121367,285.7717598010586,280.00977738121367,529.5677188355697,278.59602895743745,311.42591970454976
8056,241.424,-0.3333333333333333,0.2063014248444712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,271.50085413046094,239.29961555810974,271.50085413046094,466.87840827672926,499.00978051625765,310.04537799827125
8057,58.176,0.3333333333333333,0.2063014248444712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,179.59807379789152,207.66022739314394,225.90491383714848,137.5259358792173,75.64085543632405,311.18029634949613
8058,157.464,0.0,0.20590006020469598,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,333.9619201468051,279.57037072873374,322.18185839764874,140.0503861202263,238.04792144481277,310.04537799827125
8059,85.482,-0.3333333333333333,0.20590006020469598,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,336.65948622954744,285.7717598010586,324.9854690420529,139.45681923515448,236.48488322373893,311.42591970454976
8060,122.328,2.0,0.20590006020469598,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,268.7418480346889,302.21689003576944,268.7418480346889,526.6167170270539,277.6300074176541,311.57098827487084
8061,166.74,-0.6666666666666666,0.20590006020469598,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,212.7397929120051,193.65279842264445,193.65279842264445,539.0387710673035,607.8553834100305,312.93008806718814
8062,155.052,-0.6666666666666666,0.20549869556492076,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99.21361802365539,196.12862077063372,196.12862077063372,476.66292896654215,670.1633282225291,98.37075401474249
8063,42.66,-0.3333333333333333,0.2050973309251455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,325.99995204335295,279.57037072873374,322.18185839764874,140.0503861202263,238.04792144481277,310.04537799827125
8064,117.558,-0.6666666666666666,0.2050973309251455,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,399.2342296002657,381.87318290874117,388.89276680519885,482.31776200348105,649.6556841968733,237.48408523694997
8065,78.75,0.0,0.2050973309251455,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,404.9761890160725,334.6962041368935,395.84910506670815,140.0503861202263,71.14065055245283,310.04537799827125
8066,144.54,1.0,0.2050973309251455,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,563.4596598011476,478.27319947074363,395.84910506670815,140.0503861202263,74.97033023961494,310.04537799827125
8067,128.744,1.3333333333333333,0.2050973309251455,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,280.00977738121367,285.7717598010586,280.00977738121367,139.45681923515448,74.78855158182787,311.42591970454976
8068,204.15,-0.6666666666666666,0.2050973309251455,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,159.8035064708564,193.43095239914098,193.43095239914098,135.05695723389877,236.1512728769808,312.93008806718814
8069,198.2,-0.3333333333333333,0.20469596628537023,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,249.3129603680008,275.44807548490775,226.76804006228286,482.31776200348105,649.6556841968733,312.93008806718814
8070,256.74,0.3333333333333333,0.20469596628537023,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,244.59401168253902,425.6937470953114,395.84910506670815,140.0503861202263,238.04792144481277,241.17598806152014
8071,121.248,0.3333333333333333,0.20469596628537023,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,341.6546205118634,378.69890981107693,395.84910506670815,140.0503861202263,74.97033023961494,241.17598806152014
8072,199.96,0.3333333333333333,0.20469596628537023,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.7418480346889,281.66806563546913,268.7418480346889,526.6167170270539,277.6300074176541,311.57098827487084
8073,253.02,-0.3333333333333333,0.20389323700581977,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,437.1806124238428,436.4425472277501,385.45882902806034,481.40065463586325,676.1603920870075,311.42591970454976
8074,252.06,-0.3333333333333333,0.20389323700581977,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,311.0460989988718,386.42649855928653,385.45882902806034,481.40065463586325,676.1603920870075,311.42591970454976
8075,122.97,-0.6666666666666666,0.20389323700581977,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,208.66486453301042,196.13808169032748,196.13808169032748,480.9462881902718,653.5938565709328,311.18029634949613
8076,104.94,1.0,0.20389323700581977,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,305.28133807198,205.83695422380123,205.83695422380123,140.0503861202263,77.57747102590433,310.04537799827125
8077,46.32,0.0,0.20349187236604455,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,256.68968425596535,266.24017030150566,225.90491383714848,137.5259358792173,96.62976491062196,311.18029634949613
8078,159.0,0.3333333333333333,0.20349187236604455,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,360.0822059782859,280.9624634540754,326.2724475903993,526.6167170270539,277.6300074176541,311.57098827487084
8079,157.95,0.0,0.20349187236604455,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,344.48693732136735,266.24017030150566,329.97633748557666,137.5259358792173,75.64085543632405,311.18029634949613
8080,272.736,0.0,0.20349187236604455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,271.50085413046094,279.57037072873374,271.50085413046094,140.0503861202263,238.04792144481277,310.04537799827125
8081,242.56,1.6666666666666667,0.20309050772626933,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,233.42952831838272,279.57037072873374,218.34486417233023,140.0503861202263,74.97033023961494,310.04537799827125
8082,100.5,-0.3333333333333333,0.20309050772626933,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,222.7213320091533,196.13808169032748,196.13808169032748,480.9462881902718,127.23281660812137,311.18029634949613
8083,100.68,-0.3333333333333333,0.20228777844671886,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,329.8102069018735,285.7717598010586,324.9854690420529,139.45681923515448,101.72015428424098,311.42591970454976
8084,44.4087,0.0,0.20228777844671886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,358.7418835125875,334.6962041368935,395.84910506670815,140.0503861202263,71.14065055245283,241.17598806152014
8085,274.89,2.6666666666666665,0.20228777844671886,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.7418480346889,253.16193167608859,268.7418480346889,526.6167170270539,277.6300074176541,311.57098827487084
8086,299.99,-0.6666666666666666,0.20228777844671886,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.07602865541276,257.3636522202007,268.07602865541276,539.0387710673035,727.7588759190903,312.93008806718814
8087,145.17,0.0,0.20188641380694364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,344.09462073642777,281.66806563546913,326.2724475903993,137.5063041986028,109.58792080552263,311.57098827487084
8088,47.04,-0.3333333333333333,0.20188641380694364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,363.7974637119497,291.81413991622395,322.18185839764874,140.0503861202263,74.97033023961494,310.04537799827125
8089,135.72,0.3333333333333333,0.20188641380694364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,351.9688961130754,275.44807548490775,336.008542515551,135.05695723389877,71.78369249199078,312.93008806718814
8090,219.78,0.6666666666666666,0.20188641380694364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,403.64461464421464,383.69834964467964,392.71802304093455,137.5063041986028,95.05314046078828,311.57098827487084
8091,128.124,-0.3333333333333333,0.20188641380694364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,280.00977738121367,320.5875015238395,280.00977738121367,481.40065463586325,499.33122924825517,311.42591970454976
8092,113.64,-0.3333333333333333,0.20188641380694364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,279.1020979656231,196.12862077063372,196.12862077063372,137.5063041986028,76.56127724201271,311.57098827487084
8093,84.6,0.0,0.20148504916716833,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,233.80405744541812,200.24535871950502,226.45872044677495,139.45681923515448,105.14193686730118,311.42591970454976
8094,137.136,-0.3333333333333333,0.20148504916716833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,344.5381196706123,288.102422039433,329.97633748557666,480.9462881902718,503.67479480653617,311.18029634949613
8095,100.92,-0.3333333333333333,0.20148504916716833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,488.59992292777525,478.27319947074363,395.84910506670815,140.0503861202263,98.47075566881226,310.04537799827125
8096,118.0629,0.0,0.20148504916716833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,354.9641214956594,338.93209313598834,385.45882902806034,139.45681923515448,74.78855158182787,239.81882347462061
8097,224.24,0.3333333333333333,0.20148504916716833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,235.44414750367622,183.82900032078894,222.36099421644144,526.6167170270539,277.6300074176541,311.57098827487084
8098,1715.91,1.3333333333333333,0.20108368452739311,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,438.6860840365047,425.6937470953114,395.84910506670815,535.9989119538648,728.653938159018,310.04537799827125
8099,201.96,-0.3333333333333333,0.20108368452739311,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,280.00977738121367,285.7717598010586,280.00977738121367,481.40065463586325,499.33122924825517,311.42591970454976
8100,266.736,0.0,0.20068231988761787,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,256.55738579124346,291.81413991622395,218.34486417233023,466.87840827672926,499.00978051625765,310.04537799827125
8101,122.16,0.3333333333333333,0.20068231988761787,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,333.9619201468051,279.57037072873374,322.18185839764874,140.0503861202263,77.57747102590433,310.04537799827125
8102,95.13,1.3333333333333333,0.20068231988761787,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,332.275233639549,267.18976436870395,326.2724475903993,137.5063041986028,34.803648012102656,311.57098827487084
8103,45.96,0.3333333333333333,0.20068231988761787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,344.09462073642777,281.66806563546913,326.2724475903993,137.5063041986028,26.75003411710452,311.57098827487084
8104,81.27,0.0,0.20068231988761787,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,305.76565838915405,267.9267474380554,322.18185839764874,140.0503861202263,77.57747102590433,310.04537799827125
8105,182.994,0.0,0.20068231988761787,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.07602865541276,291.4269624549636,268.07602865541276,135.05695723389877,78.34039190141378,65.21116735575548
8106,86.4,0.0,0.19987959060806743,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,399.2342296002657,381.87318290874117,388.89276680519885,135.05695723389877,236.1512728769808,237.48408523694997
8107,222.384,-0.3333333333333333,0.19987959060806743,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,271.32409898955785,288.102422039433,271.32409898955785,533.515733138556,597.1251919249015,311.18029634949613
8108,113.88,-0.3333333333333333,0.19987959060806743,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,267.6963803600944,205.83695422380123,205.83695422380123,140.0503861202263,691.444189360015,310.04537799827125
8109,163.5,-0.3333333333333333,0.19987959060806743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,218.95577345181968,205.83695422380123,205.83695422380123,535.9989119538648,612.2622458977125,310.04537799827125
8110,130.977,0.0,0.1994782259682922,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,336.65948622954744,285.7717598010586,324.9854690420529,139.45681923515448,236.48488322373893,311.42591970454976
8111,102.18,-0.3333333333333333,0.1994782259682922,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,370.7551889834884,290.11652087443326,336.008542515551,135.05695723389877,78.34039190141378,312.93008806718814
8112,104.8764,0.3333333333333333,0.1994782259682922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.26727519306826,327.12035882160586,388.89276680519885,135.05695723389877,77.93921843077327,237.48408523694997
